time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25
8.316633266533065,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4193067072823246,0.0,0.0,0.5031680487387895,0.0,0.0,0.0
8.336673346693386,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.43561205649832613,0.0,0.0,0.5227344677979914,0.0,0.0,0.0
8.356713426853707,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4501913488857398,0.0,0.0,0.5402296186628878,0.0,0.0,0.0
8.376753507014028,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.46298681587088586,0.0,0.0,0.555584179045063,0.0,0.0,0.0
8.396793587174349,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4739477570591474,0.0,0.0,0.5687373084709768,0.0,0.0,0.0
8.41683366733467,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.48303074112876954,0.0,0.0,0.5796368893545234,0.0,0.0,0.0
8.436873747494989,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.49019977792189645,0.0,0.0,0.5882397335062757,0.0,0.0,0.0
8.45691382765531,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4954264610509494,0.0,0.0,0.5945117532611393,0.0,0.0,0.0
8.47695390781563,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4986900804552877,0.0,0.0,0.5984280965463452,0.0,0.0,0.0
8.496993987975952,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4999777044621652,0.0,0.0,0.5999732453545983,0.0,0.0,0.0
8.517034068136272,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4992842310268233,0.0,0.0,0.5991410772321879,0.0,0.0,0.0
8.537074148296593,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4966124079486873,0.0,0.0,0.5959348895384247,0.0,0.0,0.0
8.557114228456914,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4919728219835642,0.0,0.0,0.590367386380277,0.0,0.0,0.0
8.577154308617233,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.48538385689498365,0.0,0.0,0.5824606282739804,0.0,0.0,0.0
8.597194388777554,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4768716206108925,0.0,0.0,0.572245944733071,0.0,0.0,0.0
8.617234468937875,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4664698417743481,0.0,0.0,0.5597638101292177,0.0,0.0,0.0
8.637274549098196,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.454219736098098,0.0,0.0,0.5450636833177176,0.0,0.0,0.0
8.657314629258517,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4401698430526145,0.0,0.0,0.5282038116631373,0.0,0.0,0.0
8.677354709418838,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.42437583353467356,0.0,0.0,0.5092510002416083,0.0,0.0,0.0
8.697394789579159,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4069002892785798,0.0,0.0,0.48828034713429574,0.0,0.0,0.0
8.71743486973948,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.3878124548840776,0.0,0.0,0.4653749458608931,0.0,0.0,0.0
8.737474949899799,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.36718796344352383,0.0,0.0,0.4406255561322286,0.0,0.0,0.0
8.75751503006012,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.345108536855461,0.0,0.0,0.4141302442265532,0.0,0.0,0.0
8.77755511022044,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.32166166201210533,0.0,0.0,0.38599399441452636,0.0,0.0,0.0
8.797595190380761,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.29694024414375997,0.0,0.0,0.35632829297251195,0.0,0.0,0.0
8.817635270541082,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.271042238693779,0.0,0.0,0.3252506864325348,0.0,0.0,0.0
8.837675350701403,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.24407026318269767,0.0,0.0,0.2928843158192372,0.0,0.0,0.0
8.857715430861724,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.21613119059949146,0.0,0.0,0.2593574287193897,0.0,0.0,0.0
8.877755511022043,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.18733572593108325,0.0,0.0,0.22480287111729988,0.0,0.0,0.0
8.897795591182364,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.15779796750803887,0.0,0.0,0.18935756100964665,0.0,0.0,0.0
8.917835671342685,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.12763495490460197,0.0,0.0,0.15316194588552237,0.0,0.0,0.0
8.937875751503006,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.09696620518440441,0.0,0.0,0.11635944622128529,0.0,0.0,0.0
8.957915831663327,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.06591323932945187,0.0,0.0,0.07909588719534223,0.0,0.0,0.0
8.977955911823647,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.034599100728836846,0.0,0.0,0.041518920874604216,0.0,0.0,0.0
8.997995991983968,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.0031478676351178016,0.0,0.0,0.003777441162141362,0.0,0.0,0.0
9.018036072144287,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.028315838479825654,0.0,0.0,-0.033979006175790784,0.0,0.0,0.0
9.038076152304608,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.059667346721373665,0.0,0.0,-0.0716008160656484,0.0,0.0,0.0
9.05811623246493,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.09078243076456577,0.0,0.0,-0.10893891691747892,0.0,0.0,0.0
9.07815631262525,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.12153780108496287,0.0,0.0,-0.14584536130195544,0.0,0.0,0.0
9.098196392785571,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.1518115934775582,0.0,0.0,-0.18217391217306986,0.0,0.0,0.0
9.118236472945892,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.1814838519280319,0.0,0.0,-0.2177806223136383,0.0,0.0,0.0
9.138276553106213,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.2104370039230585,0.0,0.0,-0.2525244047076702,0.0,0.0,0.0
9.158316633266534,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.23855632631628484,0.0,0.0,-0.2862675915795418,0.0,0.0,0.0
9.178356713426853,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.26573039990406777,0.0,0.0,-0.3188764798848813,0.0,0.0,0.0
9.198396793587174,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.29185155090976195,0.0,0.0,-0.3502218610917143,0.0,0.0,0.0
9.218436873747494,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.3168162776272237,0.0,0.0,-0.38017953315266845,0.0,0.0,0.0
9.238476953907815,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.3405256605330323,0.0,0.0,-0.40863079263963875,0.0,0.0,0.0
9.258517034068136,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.3628857542424007,0.0,0.0,-0.43546290509088087,0.0,0.0,0.0
9.278557114228457,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.38380795975569215,0.0,0.0,-0.46056955170683056,0.0,0.0,0.0
9.298597194388778,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4032093755205825,0.0,0.0,-0.48385125062469897,0.0,0.0,0.0
9.318637274549097,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.42101312591880813,0.0,0.0,-0.5052157511025698,0.0,0.0,0.0
9.338677354709418,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4371486658759407,0.0,0.0,-0.5245783990511288,0.0,0.0,0.0
9.358717434869739,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4515520603871712,0.0,0.0,-0.5418624724646054,0.0,0.0,0.0
9.37875751503006,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4641662378515655,0.0,0.0,-0.5569994854218786,0.0,0.0,0.0
9.39879759519038,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.47494121621094826,0.0,0.0,-0.5699294594531379,0.0,0.0,0.0
9.418837675350701,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.48383430099739233,0.0,0.0,-0.5806011611968708,0.0,0.0,0.0
9.438877755511022,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4908102545045625,0.0,0.0,-0.588972305405475,0.0,0.0,0.0
9.458917835671341,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4958414354126019,0.0,0.0,-0.5950097224951223,0.0,0.0,0.0
9.478957915831662,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4989079083133138,0.0,0.0,-0.5986894899759765,0.0,0.0,0.0
9.498997995991983,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.49999752270165304,0.0,0.0,-0.5999970272419837,0.0,0.0,0.0
9.519038076152304,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.49910596112054406,0.0,0.0,-0.5989271533446529,0.0,0.0,0.0
9.539078156312625,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4962367562682496,0.0,0.0,-0.5954841075218995,0.0,0.0,0.0
9.559118236472946,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4914012770005072,0.0,0.0,-0.5896815324006086,0.0,0.0,0.0
9.579158316633267,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.484618683282899,0.0,0.0,-0.5815424199394787,0.0,0.0,0.0
9.599198396793588,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4759158502719479,0.0,0.0,-0.5710990203263374,0.0,0.0,0.0
9.619238476953907,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.46532726182576384,0.0,0.0,-0.5583927141909166,0.0,0.0,0.0
9.639278557114228,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.452894873866179,0.0,0.0,-0.5434738486394147,0.0,0.0,0.0
9.659318637274549,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4386679481338038,0.0,0.0,-0.5264015377605645,0.0,0.0,0.0
9.67935871743487,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.42270285699469984,0.0,0.0,-0.5072434283936398,0.0,0.0,0.0
9.69939879759519,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.4050628600721237,0.0,0.0,-0.48607543208654846,0.0,0.0,0.0
9.719438877755511,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.3858178535883904,0.0,0.0,-0.4629814243060684,0.0,0.0,0.0
9.739478957915832,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.36504409341007277,0.0,0.0,-0.4380529120920873,0.0,0.0,0.0
9.759519038076151,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.3428238928939219,0.0,0.0,-0.41138867147270625,0.0,0.0,0.0
9.779559118236472,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.319245296730759,0.0,0.0,-0.38309435607691084,0.0,0.0,0.0
9.799599198396793,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.29440173207970216,0.0,0.0,-0.3532820784956426,0.0,0.0,0.0
9.819639278557114,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.2683916383750445,0.0,0.0,-0.3220699660500534,0.0,0.0,0.0
9.839679358717435,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.24131807727263513,0.0,0.0,-0.28958169272716217,0.0,0.0,0.0
9.859719438877756,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.2132883242813094,0.0,0.0,-0.2559459891375713,0.0,0.0,0.0
9.879759519038076,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.1844134436974565,0.0,0.0,-0.2212961324369478,0.0,0.0,0.0
9.899799599198396,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.15480784852701768,0.0,0.0,-0.1857694182324212,0.0,0.0,0.0
9.919839679358716,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.12458884713862772,0.0,0.0,-0.14950661656635325,0.0,0.0,0.0
9.939879759519037,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.09387617844429162,0.0,0.0,-0.11265141413314994,0.0,0.0,0.0
9.959919839679358,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.06279153744930699,0.0,0.0,-0.07534984493916838,0.0,0.0,0.0
9.97995991983968,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.03145809305144418,0.0,0.0,-0.037749711661733014,0.0,0.0,0.0
10.0,-0.01867,-0.00196,-0.376,0.676,-0.352,-0.0198,-0.016,-0.0008,-0.376,0.676,-0.352,0.016,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,3.061616997868383e-16,0.0,0.0,-3.67394039744206e-16,0.0,0.0,0.0
